frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
4235,frame_04235.jpg,Standing,1,424,521,474,618,56
4236,frame_04236.jpg,Standing,1,423,521,473,618,56
4237,frame_04237.jpg,Standing,1,421,522,472,618,56
4238,frame_04238.jpg,Standing,1,420,522,470,619,56
4239,frame_04239.jpg,Standing,1,418,522,469,619,56
4240,frame_04240.jpg,Standing,1,417,522,467,619,56
4241,frame_04241.jpg,Standing,1,416,523,466,620,56
4242,frame_04242.jpg,Standing,1,414,523,465,620,56
4243,frame_04243.jpg,Standing,1,413,523,463,620,56
4244,frame_04244.jpg,Standing,1,412,524,462,620,56
4245,frame_04245.jpg,Standing,1,410,524,461,621,56
4246,frame_04246.jpg,Standing,1,409,524,459,621,56
4247,frame_04247.jpg,Standing,1,408,524,458,621,56
4248,frame_04248.jpg,Standing,1,406,525,457,622,56
4249,frame_04249.jpg,Standing,1,405,525,455,622,56
4250,frame_04250.jpg,Standing,1,404,525,454,622,56
4251,frame_04251.jpg,Standing,1,402,526,453,623,56
4252,frame_04252.jpg,Standing,1,401,526,451,623,56
4253,frame_04253.jpg,Standing,1,399,526,450,623,56
4254,frame_04254.jpg,Standing,1,398,526,448,623,56
4255,frame_04255.jpg,Standing,1,397,527,447,623,56
4256,frame_04256.jpg,Standing,1,395,527,446,624,56
4257,frame_04257.jpg,Standing,1,394,527,444,624,56
4258,frame_04258.jpg,Standing,1,393,527,443,624,56
4259,frame_04259.jpg,Standing,1,391,527,442,624,56
4260,frame_04260.jpg,Standing,1,390,528,440,624,56
4261,frame_04261.jpg,Standing,1,389,528,439,625,56
4262,frame_04262.jpg,Standing,1,387,528,438,625,56
4263,frame_04263.jpg,Standing,1,386,528,436,625,56
4264,frame_04264.jpg,Standing,1,385,529,435,626,56
4265,frame_04265.jpg,Standing,1,384,529,434,626,56
4266,frame_04266.jpg,Standing,1,383,530,433,627,56
4267,frame_04267.jpg,Standing,1,382,530,432,627,56
4268,frame_04268.jpg,Standing,1,381,531,431,628,56
4269,frame_04269.jpg,Standing,1,380,532,430,629,56
4270,frame_04270.jpg,Standing,1,379,532,429,629,56
4271,frame_04271.jpg,Standing,1,378,533,429,630,56
4272,frame_04272.jpg,Standing,1,377,533,428,630,56
4273,frame_04273.jpg,Standing,1,376,534,427,631,56
4274,frame_04274.jpg,Standing,1,373,534,424,631,56
4275,frame_04275.jpg,Standing,1,371,534,421,631,56
4276,frame_04276.jpg,Standing,1,368,534,418,631,56
4277,frame_04277.jpg,Standing,1,365,534,416,631,56
4278,frame_04278.jpg,Standing,1,363,534,413,631,56
4279,frame_04279.jpg,Standing,1,360,534,410,631,56
4280,frame_04280.jpg,Standing,1,357,534,408,631,56
4281,frame_04281.jpg,Standing,1,354,534,405,631,56
4282,frame_04282.jpg,Standing,1,352,534,402,631,56
4283,frame_04283.jpg,Standing,1,349,534,399,631,56
4284,frame_04284.jpg,Standing,1,348,533,398,632,56
4285,frame_04285.jpg,Standing,1,347,533,397,633,56
4286,frame_04286.jpg,Standing,1,346,532,396,634,56
4287,frame_04287.jpg,Standing,1,344,532,395,636,56
4288,frame_04288.jpg,Standing,1,343,531,394,637,56
4289,frame_04289.jpg,Standing,1,342,530,392,638,56
4290,frame_04290.jpg,Standing,1,341,530,391,639,56
4291,frame_04291.jpg,Standing,1,340,529,390,640,56
4292,frame_04292.jpg,Standing,1,339,529,389,641,56
4293,frame_04293.jpg,Standing,1,337,528,388,643,56
4294,frame_04294.jpg,Standing,1,335,528,385,643,56
4295,frame_04295.jpg,Standing,1,333,528,383,643,56
4296,frame_04296.jpg,Standing,1,330,528,381,643,56
4297,frame_04297.jpg,Standing,1,328,528,378,643,56
4298,frame_04298.jpg,Standing,1,326,528,376,643,56
4299,frame_04299.jpg,Standing,1,323,528,374,643,56
4300,frame_04300.jpg,Standing,1,321,528,372,643,56
4301,frame_04301.jpg,Standing,1,319,528,369,643,56
4302,frame_04302.jpg,Standing,1,317,528,367,643,56
4303,frame_04303.jpg,Standing,1,315,528,365,643,56
4304,frame_04304.jpg,Standing,1,312,528,363,643,56
4305,frame_04305.jpg,Standing,1,310,528,361,643,56
4306,frame_04306.jpg,Standing,1,308,526,358,643,56
4307,frame_04307.jpg,Standing,1,305,524,356,643,56
4308,frame_04308.jpg,Standing,1,303,522,354,644,56
4309,frame_04309.jpg,Standing,1,300,520,351,644,56
4310,frame_04310.jpg,Standing,1,298,518,349,644,56
4311,frame_04311.jpg,Standing,1,295,516,347,645,56
4312,frame_04312.jpg,Standing,1,293,515,344,645,56
4313,frame_04313.jpg,Standing,1,290,513,342,646,56
4314,frame_04314.jpg,Standing,1,288,511,340,646,56
4315,frame_04315.jpg,Standing,1,285,509,337,646,56
4316,frame_04316.jpg,Standing,1,281,509,333,647,56
4317,frame_04317.jpg,Standing,1,276,509,328,647,56
4318,frame_04318.jpg,Standing,1,272,509,324,647,56
4319,frame_04319.jpg,Standing,1,267,510,320,647,56
4320,frame_04320.jpg,Standing,1,263,510,315,647,56
4321,frame_04321.jpg,Standing,1,258,510,311,648,56
4322,frame_04322.jpg,Standing,1,254,510,306,648,56
4323,frame_04323.jpg,Standing,1,249,510,302,648,56
4324,frame_04324.jpg,Standing,1,245,510,297,648,56
4325,frame_04325.jpg,Standing,1,241,511,293,648,56
4326,frame_04326.jpg,Standing,1,236,510,289,649,56
4327,frame_04327.jpg,Standing,1,231,508,285,650,56
4328,frame_04328.jpg,Standing,1,227,507,282,651,56
4329,frame_04329.jpg,Standing,1,222,506,278,652,56
4330,frame_04330.jpg,Standing,1,217,505,274,653,56
4331,frame_04331.jpg,Standing,1,213,504,271,654,56
4332,frame_04332.jpg,Standing,1,208,503,267,655,56
4333,frame_04333.jpg,Standing,1,203,501,263,656,56
4334,frame_04334.jpg,Standing,1,199,500,260,657,56
4335,frame_04335.jpg,Standing,1,194,499,256,658,56
4336,frame_04336.jpg,Standing,1,187,498,249,657,56
4337,frame_04337.jpg,Standing,1,180,498,242,656,56
4338,frame_04338.jpg,Standing,1,174,497,236,656,56
4339,frame_04339.jpg,Standing,1,167,496,229,655,56
4340,frame_04340.jpg,Standing,1,160,495,222,654,56
4341,frame_04341.jpg,Standing,1,153,494,215,653,56
4342,frame_04342.jpg,Standing,1,147,494,209,653,56
4343,frame_04343.jpg,Standing,1,140,493,202,652,56
4344,frame_04344.jpg,Standing,1,133,492,195,651,56
4345,frame_04345.jpg,Standing,1,126,491,188,650,56
4346,frame_04346.jpg,Standing,1,117,490,179,652,56
4347,frame_04347.jpg,Standing,1,107,489,170,655,56
4348,frame_04348.jpg,Standing,1,98,488,161,657,56
4349,frame_04349.jpg,Standing,1,89,487,152,659,56
4350,frame_04350.jpg,Standing,1,79,486,142,661,56
4351,frame_04351.jpg,Standing,1,70,485,133,664,56
4352,frame_04352.jpg,Standing,1,60,484,124,666,56
4353,frame_04353.jpg,Standing,1,49,481,113,663,56
4354,frame_04354.jpg,Standing,1,37,478,101,660,56
4355,frame_04355.jpg,Standing,1,28,478,92,660,56
4356,frame_04356.jpg,Standing,1,19,478,83,660,56
4357,frame_04357.jpg,Standing,1,10,478,74,660,56
4358,frame_04358.jpg,Standing,1,10,478,74,660,56
4207,frame_04207.jpg,Standing,1,1727,441,1907,703,57
4208,frame_04208.jpg,Standing,1,1735,441,1910,703,57
4209,frame_04209.jpg,Standing,1,1743,441,1913,703,57
4210,frame_04210.jpg,Standing,1,1750,441,1916,703,57
4211,frame_04211.jpg,Standing,1,1750,441,1916,703,57
4212,frame_04212.jpg,Standing,1,1750,441,1916,703,57
4297,frame_04297.jpg,Standing,1,157,559,227,627,58
4298,frame_04298.jpg,Standing,1,155,559,225,627,58
4299,frame_04299.jpg,Standing,1,153,560,223,627,58
4300,frame_04300.jpg,Standing,1,151,560,220,628,58
4301,frame_04301.jpg,Standing,1,148,560,218,628,58
4302,frame_04302.jpg,Standing,1,146,560,216,628,58
4303,frame_04303.jpg,Standing,1,144,561,214,628,58
4304,frame_04304.jpg,Standing,1,142,561,212,629,58
4305,frame_04305.jpg,Standing,1,140,561,210,629,58
4306,frame_04306.jpg,Standing,1,138,561,208,629,58
4307,frame_04307.jpg,Standing,1,136,561,206,629,58
4308,frame_04308.jpg,Standing,1,134,561,204,629,58
4309,frame_04309.jpg,Standing,1,132,561,202,629,58
4310,frame_04310.jpg,Standing,1,130,561,200,629,58
4311,frame_04311.jpg,Standing,1,128,561,198,629,58
4312,frame_04312.jpg,Standing,1,126,561,196,629,58
4313,frame_04313.jpg,Standing,1,124,561,194,629,58
4314,frame_04314.jpg,Standing,1,122,561,192,629,58
4315,frame_04315.jpg,Standing,1,120,561,190,629,58
4316,frame_04316.jpg,Standing,1,119,561,188,629,58
4317,frame_04317.jpg,Standing,1,117,561,187,629,58
4318,frame_04318.jpg,Standing,1,115,561,185,629,58
4319,frame_04319.jpg,Standing,1,113,561,183,629,58
4320,frame_04320.jpg,Standing,1,112,561,181,629,58
4321,frame_04321.jpg,Standing,1,110,561,180,629,58
4322,frame_04322.jpg,Standing,1,108,561,178,629,58
4323,frame_04323.jpg,Standing,1,106,561,176,629,58
4324,frame_04324.jpg,Standing,1,105,561,174,629,58
4325,frame_04325.jpg,Standing,1,103,561,173,629,58
4326,frame_04326.jpg,Standing,1,97,561,167,629,58
4327,frame_04327.jpg,Standing,1,92,561,162,629,58
4328,frame_04328.jpg,Standing,1,87,561,156,629,58
4329,frame_04329.jpg,Standing,1,81,561,151,629,58
4330,frame_04330.jpg,Standing,1,76,561,146,629,58
4331,frame_04331.jpg,Standing,1,70,561,140,629,58
4332,frame_04332.jpg,Standing,1,65,561,135,629,58
4333,frame_04333.jpg,Standing,1,60,561,129,629,58
4334,frame_04334.jpg,Standing,1,54,561,124,629,58
4335,frame_04335.jpg,Standing,1,49,561,118,629,58
4336,frame_04336.jpg,Standing,1,46,561,116,629,58
4337,frame_04337.jpg,Standing,1,43,560,113,628,58
4338,frame_04338.jpg,Standing,1,40,560,110,628,58
4339,frame_04339.jpg,Standing,1,37,560,107,627,58
4340,frame_04340.jpg,Standing,1,34,559,104,627,58
4341,frame_04341.jpg,Standing,1,31,559,101,627,58
4342,frame_04342.jpg,Standing,1,28,558,98,626,58
4343,frame_04343.jpg,Standing,1,25,558,95,626,58
4344,frame_04344.jpg,Standing,1,22,558,92,625,58
4345,frame_04345.jpg,Standing,1,20,557,89,625,58
4346,frame_04346.jpg,Standing,1,17,557,85,625,58
4347,frame_04347.jpg,Standing,1,14,557,81,624,58
4348,frame_04348.jpg,Standing,1,11,556,77,624,58
4349,frame_04349.jpg,Standing,1,8,556,73,624,58
4350,frame_04350.jpg,Standing,1,5,556,69,624,58
4351,frame_04351.jpg,Standing,1,2,556,64,623,58
4352,frame_04352.jpg,Standing,1,0,555,60,623,58
4353,frame_04353.jpg,Standing,1,0,556,57,624,58
4352,frame_04352.jpg,Standing,1,126,460,171,677,59
4353,frame_04353.jpg,Standing,1,121,460,166,677,59
4354,frame_04354.jpg,Standing,1,116,460,161,677,59
4355,frame_04355.jpg,Standing,1,103,458,147,675,59
4356,frame_04356.jpg,Standing,1,94,458,139,675,59
4357,frame_04357.jpg,Standing,1,85,458,130,675,59
4358,frame_04358.jpg,Standing,1,78,457,122,674,59
0,frame_00000.jpg,Walking,0,963,574,1044,675,60
1,frame_00001.jpg,Walking,0,964,574,1045,675,60
2,frame_00002.jpg,Walking,0,965,574,1046,674,60
3,frame_00003.jpg,Walking,0,966,573,1047,674,60
4,frame_00004.jpg,Walking,0,967,573,1048,674,60
5,frame_00005.jpg,Walking,0,968,572,1049,673,60
6,frame_00006.jpg,Walking,0,969,572,1050,673,60
7,frame_00007.jpg,Walking,0,970,572,1051,673,60
8,frame_00008.jpg,Walking,0,971,571,1053,672,60
9,frame_00009.jpg,Walking,0,973,571,1054,672,60
10,frame_00010.jpg,Walking,0,974,571,1055,671,60
11,frame_00011.jpg,Walking,0,974,571,1055,672,60
12,frame_00012.jpg,Walking,0,975,572,1056,673,60
13,frame_00013.jpg,Walking,0,975,572,1056,673,60
14,frame_00014.jpg,Walking,0,976,573,1057,674,60
15,frame_00015.jpg,Walking,0,977,574,1058,674,60
16,frame_00016.jpg,Walking,0,977,574,1058,675,60
17,frame_00017.jpg,Walking,0,978,575,1059,676,60
18,frame_00018.jpg,Walking,0,978,575,1059,676,60
19,frame_00019.jpg,Walking,0,979,576,1060,677,60
20,frame_00020.jpg,Walking,0,980,576,1061,677,60
21,frame_00021.jpg,Walking,0,981,576,1062,677,60
22,frame_00022.jpg,Walking,0,982,575,1063,676,60
23,frame_00023.jpg,Walking,0,983,575,1064,676,60
24,frame_00024.jpg,Walking,0,984,575,1065,676,60
25,frame_00025.jpg,Walking,0,986,575,1067,676,60
26,frame_00026.jpg,Walking,0,987,575,1068,676,60
27,frame_00027.jpg,Walking,0,988,575,1069,675,60
28,frame_00028.jpg,Walking,0,989,574,1070,675,60
29,frame_00029.jpg,Walking,0,990,574,1071,675,60
30,frame_00030.jpg,Walking,0,991,574,1072,675,60
31,frame_00031.jpg,Walking,0,991,575,1072,676,60
32,frame_00032.jpg,Walking,0,992,575,1073,676,60
33,frame_00033.jpg,Walking,0,993,575,1074,676,60
34,frame_00034.jpg,Walking,0,993,575,1074,676,60
35,frame_00035.jpg,Walking,0,994,576,1075,676,60
36,frame_00036.jpg,Walking,0,995,576,1076,677,60
37,frame_00037.jpg,Walking,0,995,576,1076,677,60
38,frame_00038.jpg,Walking,0,996,576,1077,677,60
39,frame_00039.jpg,Walking,0,996,576,1077,677,60
40,frame_00040.jpg,Walking,0,996,576,1077,677,60
41,frame_00041.jpg,Walking,0,996,577,1077,677,60
42,frame_00042.jpg,Walking,0,997,577,1078,678,60
43,frame_00043.jpg,Walking,0,997,577,1078,678,60
44,frame_00044.jpg,Walking,0,997,577,1078,678,60
45,frame_00045.jpg,Walking,0,997,577,1078,678,60
46,frame_00046.jpg,Walking,0,998,577,1079,678,60
47,frame_00047.jpg,Walking,0,998,577,1079,678,60
48,frame_00048.jpg,Walking,0,998,577,1079,678,60
49,frame_00049.jpg,Walking,0,998,578,1079,678,60
50,frame_00050.jpg,Walking,0,999,578,1080,679,60
51,frame_00051.jpg,Walking,0,999,578,1080,679,60
52,frame_00052.jpg,Walking,0,999,578,1080,679,60
53,frame_00053.jpg,Walking,0,1000,578,1081,679,60
54,frame_00054.jpg,Walking,0,1000,578,1081,679,60
55,frame_00055.jpg,Walking,0,1000,578,1081,679,60
56,frame_00056.jpg,Walking,0,1000,579,1081,679,60
57,frame_00057.jpg,Walking,0,1001,579,1082,680,60
58,frame_00058.jpg,Walking,0,1001,579,1082,680,60
59,frame_00059.jpg,Walking,0,1001,579,1082,680,60
60,frame_00060.jpg,Walking,0,1001,579,1082,680,60
61,frame_00061.jpg,Walking,0,1002,579,1083,680,60
62,frame_00062.jpg,Walking,0,1002,579,1083,680,60
63,frame_00063.jpg,Walking,0,1002,579,1083,680,60
64,frame_00064.jpg,Walking,0,1002,580,1083,680,60
65,frame_00065.jpg,Walking,0,1003,580,1084,680,60
66,frame_00066.jpg,Walking,0,1003,579,1085,680,60
67,frame_00067.jpg,Walking,0,1004,579,1085,680,60
68,frame_00068.jpg,Walking,0,1005,579,1086,680,60
69,frame_00069.jpg,Walking,0,1005,579,1086,680,60
70,frame_00070.jpg,Walking,0,1006,579,1087,680,60
71,frame_00071.jpg,Walking,0,1006,579,1087,680,60
72,frame_00072.jpg,Walking,0,1007,579,1088,680,60
73,frame_00073.jpg,Walking,0,1007,579,1088,680,60
74,frame_00074.jpg,Walking,0,1008,579,1089,679,60
75,frame_00075.jpg,Walking,0,1008,578,1089,679,60
76,frame_00076.jpg,Walking,0,1009,578,1090,679,60
77,frame_00077.jpg,Walking,0,1009,578,1090,679,60
78,frame_00078.jpg,Walking,0,1010,578,1091,679,60
79,frame_00079.jpg,Walking,0,1010,578,1091,679,60
80,frame_00080.jpg,Walking,0,1011,578,1092,679,60
81,frame_00081.jpg,Walking,0,1011,578,1092,679,60
82,frame_00082.jpg,Walking,0,1012,578,1093,679,60
83,frame_00083.jpg,Walking,0,1012,578,1093,679,60
84,frame_00084.jpg,Walking,0,1013,578,1094,678,60
85,frame_00085.jpg,Walking,0,1013,577,1094,678,60
86,frame_00086.jpg,Walking,0,1014,577,1095,678,60
87,frame_00087.jpg,Walking,0,1014,577,1095,678,60
88,frame_00088.jpg,Walking,0,1015,577,1096,678,60
89,frame_00089.jpg,Walking,0,1015,577,1096,678,60
90,frame_00090.jpg,Walking,0,1016,577,1097,678,60
91,frame_00091.jpg,Walking,0,1016,577,1097,678,60
92,frame_00092.jpg,Walking,0,1017,577,1098,678,60
93,frame_00093.jpg,Walking,0,1017,577,1098,677,60
94,frame_00094.jpg,Walking,0,1018,577,1099,677,60
95,frame_00095.jpg,Walking,0,1018,576,1099,677,60
96,frame_00096.jpg,Walking,0,1019,576,1100,677,60
97,frame_00097.jpg,Walking,0,1019,576,1100,677,60
98,frame_00098.jpg,Walking,0,1020,576,1101,677,60
99,frame_00099.jpg,Walking,0,1020,576,1101,677,60
100,frame_00100.jpg,Walking,0,1021,576,1102,677,60
101,frame_00101.jpg,Walking,0,1021,576,1102,677,60
102,frame_00102.jpg,Walking,0,1022,576,1103,677,60
103,frame_00103.jpg,Walking,0,1022,576,1103,677,60
104,frame_00104.jpg,Walking,0,1023,576,1104,677,60
105,frame_00105.jpg,Walking,0,1023,576,1104,677,60
106,frame_00106.jpg,Walking,0,1024,576,1105,677,60
107,frame_00107.jpg,Walking,0,1024,576,1105,677,60
108,frame_00108.jpg,Walking,0,1024,576,1105,677,60
109,frame_00109.jpg,Walking,0,1025,576,1106,677,60
110,frame_00110.jpg,Walking,0,1025,576,1106,677,60
111,frame_00111.jpg,Walking,0,1025,576,1106,677,60
112,frame_00112.jpg,Walking,0,1025,576,1106,677,60
113,frame_00113.jpg,Walking,0,1026,576,1107,677,60
114,frame_00114.jpg,Walking,0,1026,576,1107,677,60
115,frame_00115.jpg,Walking,0,1027,576,1108,677,60
116,frame_00116.jpg,Walking,0,1029,576,1110,676,60
117,frame_00117.jpg,Walking,0,1031,575,1112,676,60
118,frame_00118.jpg,Walking,0,1032,575,1113,676,60
119,frame_00119.jpg,Walking,0,1034,575,1115,676,60
120,frame_00120.jpg,Walking,0,1035,575,1116,675,60
121,frame_00121.jpg,Walking,0,1036,574,1117,676,60
122,frame_00122.jpg,Walking,0,1037,573,1118,677,60
123,frame_00123.jpg,Walking,0,1038,572,1119,678,60
124,frame_00124.jpg,Walking,0,1039,572,1120,679,60
125,frame_00125.jpg,Walking,0,1040,571,1121,680,60
126,frame_00126.jpg,Walking,0,1041,570,1122,681,60
127,frame_00127.jpg,Walking,0,1042,570,1123,682,60
128,frame_00128.jpg,Walking,0,1043,569,1124,683,60
129,frame_00129.jpg,Walking,0,1044,568,1125,684,60
130,frame_00130.jpg,Walking,0,1044,567,1126,685,60
131,frame_00131.jpg,Walking,0,1045,567,1126,686,60
132,frame_00132.jpg,Walking,0,1046,566,1127,686,60
133,frame_00133.jpg,Walking,0,1046,566,1127,686,60
134,frame_00134.jpg,Walking,0,1047,566,1128,686,60
135,frame_00135.jpg,Walking,0,1047,566,1128,686,60
136,frame_00136.jpg,Walking,0,1048,566,1129,685,60
137,frame_00137.jpg,Walking,0,1048,566,1129,685,60
138,frame_00138.jpg,Walking,0,1049,565,1130,685,60
139,frame_00139.jpg,Walking,0,1049,565,1130,685,60
140,frame_00140.jpg,Walking,0,1051,565,1132,685,60
141,frame_00141.jpg,Walking,0,1053,565,1134,684,60
142,frame_00142.jpg,Walking,0,1054,565,1135,684,60
143,frame_00143.jpg,Walking,0,1056,564,1137,684,60
144,frame_00144.jpg,Walking,0,1056,564,1137,687,60
145,frame_00145.jpg,Walking,0,1056,564,1137,689,60
146,frame_00146.jpg,Walking,0,1056,564,1137,691,60
147,frame_00147.jpg,Walking,0,1059,565,1140,692,60
148,frame_00148.jpg,Walking,0,1061,565,1142,692,60
149,frame_00149.jpg,Walking,0,1063,566,1144,693,60
150,frame_00150.jpg,Walking,0,1066,566,1147,693,60
151,frame_00151.jpg,Walking,0,1068,567,1149,694,60
152,frame_00152.jpg,Walking,0,1069,566,1150,693,60
153,frame_00153.jpg,Walking,0,1071,566,1152,693,60
154,frame_00154.jpg,Walking,0,1072,566,1153,693,60
155,frame_00155.jpg,Walking,0,1073,566,1154,693,60
156,frame_00156.jpg,Walking,0,1075,566,1156,692,60
157,frame_00157.jpg,Walking,0,1076,565,1157,692,60
158,frame_00158.jpg,Walking,0,1077,565,1158,692,60
159,frame_00159.jpg,Walking,0,1079,565,1160,692,60
160,frame_00160.jpg,Walking,0,1080,565,1161,692,60
161,frame_00161.jpg,Walking,0,1082,564,1163,691,60
162,frame_00162.jpg,Walking,0,1083,564,1164,695,60
163,frame_00163.jpg,Walking,0,1084,564,1165,698,60
164,frame_00164.jpg,Walking,0,1085,563,1166,701,60
165,frame_00165.jpg,Walking,0,1086,563,1167,705,60
166,frame_00166.jpg,Walking,0,1087,562,1168,708,60
167,frame_00167.jpg,Walking,0,1090,562,1171,710,60
168,frame_00168.jpg,Walking,0,1092,562,1173,712,60
169,frame_00169.jpg,Walking,0,1095,561,1176,713,60
170,frame_00170.jpg,Walking,0,1097,561,1179,715,60
171,frame_00171.jpg,Walking,0,1100,561,1181,717,60
172,frame_00172.jpg,Walking,0,1103,561,1184,718,60
173,frame_00173.jpg,Walking,0,1105,560,1186,720,60
174,frame_00174.jpg,Walking,0,1108,560,1189,722,60
175,frame_00175.jpg,Walking,0,1110,560,1191,724,60
176,frame_00176.jpg,Walking,0,1113,559,1194,725,60
177,frame_00177.jpg,Walking,0,1116,560,1197,726,60
178,frame_00178.jpg,Walking,0,1119,560,1200,726,60
179,frame_00179.jpg,Walking,0,1122,560,1203,726,60
180,frame_00180.jpg,Walking,0,1125,560,1206,726,60
181,frame_00181.jpg,Walking,0,1128,560,1209,726,60
182,frame_00182.jpg,Walking,0,1131,560,1212,726,60
183,frame_00183.jpg,Walking,0,1133,558,1214,726,60
184,frame_00184.jpg,Walking,0,1135,556,1216,726,60
185,frame_00185.jpg,Walking,0,1136,554,1217,726,60
186,frame_00186.jpg,Walking,0,1138,551,1219,727,60
187,frame_00187.jpg,Walking,0,1140,549,1221,727,60
188,frame_00188.jpg,Walking,0,1142,547,1223,727,60
189,frame_00189.jpg,Walking,0,1144,545,1225,727,60
190,frame_00190.jpg,Walking,0,1146,545,1227,730,60
191,frame_00191.jpg,Walking,0,1148,546,1229,733,60
192,frame_00192.jpg,Walking,0,1151,546,1232,736,60
193,frame_00193.jpg,Walking,0,1153,547,1234,738,60
194,frame_00194.jpg,Walking,0,1155,547,1236,741,60
195,frame_00195.jpg,Walking,0,1158,548,1239,744,60
196,frame_00196.jpg,Walking,0,1158,548,1250,744,60
197,frame_00197.jpg,Walking,0,1158,548,1261,744,60
198,frame_00198.jpg,Walking,0,1158,548,1272,744,60
199,frame_00199.jpg,Walking,0,1164,548,1279,748,60
200,frame_00200.jpg,Walking,0,1171,548,1287,752,60
201,frame_00201.jpg,Walking,0,1175,546,1290,755,60
202,frame_00202.jpg,Walking,0,1179,545,1294,759,60
203,frame_00203.jpg,Walking,0,1182,543,1298,763,60
204,frame_00204.jpg,Walking,0,1186,542,1302,767,60
205,frame_00205.jpg,Walking,0,1192,539,1309,770,60
206,frame_00206.jpg,Walking,0,1198,536,1317,773,60
207,frame_00207.jpg,Walking,0,1204,533,1324,776,60
