frame,image_name,label,label_id,xtl,ytl,xbr,ybr,track_id
1515,frame_01515.jpg,Standing,1,1659,541,1807,798,5
1516,frame_01516.jpg,Standing,1,1659,541,1807,798,5
1517,frame_01517.jpg,Standing,1,1659,541,1807,798,5
1518,frame_01518.jpg,Standing,1,1659,541,1807,798,5
1519,frame_01519.jpg,Standing,1,1659,541,1807,798,5
1520,frame_01520.jpg,Standing,1,1659,541,1807,798,5
1521,frame_01521.jpg,Standing,1,1659,541,1807,798,5
1522,frame_01522.jpg,Standing,1,1659,541,1807,798,5
1523,frame_01523.jpg,Standing,1,1659,541,1807,798,5
1524,frame_01524.jpg,Standing,1,1659,541,1807,798,5
1525,frame_01525.jpg,Standing,1,1659,541,1807,798,5
1526,frame_01526.jpg,Standing,1,1659,541,1807,798,5
1527,frame_01527.jpg,Standing,1,1659,541,1807,798,5
1528,frame_01528.jpg,Standing,1,1659,541,1807,798,5
1529,frame_01529.jpg,Standing,1,1659,541,1807,798,5
1530,frame_01530.jpg,Standing,1,1659,541,1807,798,5
1531,frame_01531.jpg,Standing,1,1659,541,1807,798,5
1532,frame_01532.jpg,Standing,1,1659,541,1807,798,5
1533,frame_01533.jpg,Standing,1,1659,541,1807,798,5
1534,frame_01534.jpg,Standing,1,1659,541,1807,798,5
1535,frame_01535.jpg,Standing,1,1659,541,1807,798,5
1536,frame_01536.jpg,Standing,1,1659,541,1807,798,5
1537,frame_01537.jpg,Standing,1,1659,541,1807,798,5
1538,frame_01538.jpg,Standing,1,1659,541,1807,798,5
1539,frame_01539.jpg,Standing,1,1659,541,1807,798,5
1540,frame_01540.jpg,Standing,1,1659,541,1807,798,5
1541,frame_01541.jpg,Standing,1,1659,541,1807,798,5
1542,frame_01542.jpg,Standing,1,1659,541,1807,798,5
1543,frame_01543.jpg,Standing,1,1659,541,1807,798,5
1544,frame_01544.jpg,Standing,1,1659,541,1807,798,5
1545,frame_01545.jpg,Standing,1,1659,541,1807,798,5
1546,frame_01546.jpg,Standing,1,1659,541,1807,798,5
1547,frame_01547.jpg,Standing,1,1659,541,1807,798,5
1548,frame_01548.jpg,Standing,1,1659,541,1807,798,5
1549,frame_01549.jpg,Standing,1,1659,541,1807,798,5
1550,frame_01550.jpg,Standing,1,1659,541,1807,798,5
1551,frame_01551.jpg,Standing,1,1659,541,1807,798,5
1552,frame_01552.jpg,Standing,1,1659,541,1807,798,5
1553,frame_01553.jpg,Standing,1,1659,541,1807,798,5
1554,frame_01554.jpg,Standing,1,1659,541,1807,798,5
1555,frame_01555.jpg,Standing,1,1659,541,1807,798,5
1556,frame_01556.jpg,Standing,1,1659,541,1807,798,5
1557,frame_01557.jpg,Standing,1,1659,541,1807,798,5
1558,frame_01558.jpg,Standing,1,1659,541,1807,798,5
1559,frame_01559.jpg,Standing,1,1659,541,1807,798,5
1560,frame_01560.jpg,Standing,1,1659,541,1807,798,5
1561,frame_01561.jpg,Standing,1,1659,541,1807,798,5
1562,frame_01562.jpg,Standing,1,1659,541,1807,798,5
1563,frame_01563.jpg,Standing,1,1659,541,1807,798,5
1564,frame_01564.jpg,Standing,1,1659,541,1807,798,5
1565,frame_01565.jpg,Standing,1,1659,541,1807,798,5
1566,frame_01566.jpg,Standing,1,1659,541,1807,798,5
1567,frame_01567.jpg,Standing,1,1659,541,1807,798,5
1568,frame_01568.jpg,Standing,1,1659,541,1807,798,5
1569,frame_01569.jpg,Standing,1,1659,541,1807,798,5
1570,frame_01570.jpg,Standing,1,1659,541,1807,798,5
1571,frame_01571.jpg,Standing,1,1659,541,1807,798,5
1572,frame_01572.jpg,Standing,1,1659,541,1807,798,5
1573,frame_01573.jpg,Standing,1,1659,541,1807,798,5
1574,frame_01574.jpg,Standing,1,1659,541,1807,798,5
1575,frame_01575.jpg,Standing,1,1659,541,1807,798,5
1576,frame_01576.jpg,Standing,1,1659,541,1807,798,5
1577,frame_01577.jpg,Standing,1,1659,541,1807,798,5
1578,frame_01578.jpg,Standing,1,1659,541,1807,798,5
1579,frame_01579.jpg,Standing,1,1659,541,1807,798,5
1580,frame_01580.jpg,Standing,1,1659,541,1807,798,5
1581,frame_01581.jpg,Standing,1,1659,541,1807,798,5
1582,frame_01582.jpg,Standing,1,1659,541,1807,798,5
1583,frame_01583.jpg,Standing,1,1659,541,1807,798,5
1584,frame_01584.jpg,Standing,1,1659,541,1807,798,5
1585,frame_01585.jpg,Standing,1,1659,541,1807,798,5
1586,frame_01586.jpg,Standing,1,1659,541,1807,798,5
1587,frame_01587.jpg,Standing,1,1659,541,1807,798,5
1588,frame_01588.jpg,Standing,1,1659,541,1807,798,5
1589,frame_01589.jpg,Standing,1,1659,541,1807,798,5
1590,frame_01590.jpg,Standing,1,1659,541,1807,798,5
1591,frame_01591.jpg,Standing,1,1659,541,1807,798,5
1592,frame_01592.jpg,Standing,1,1659,541,1807,798,5
1593,frame_01593.jpg,Standing,1,1659,541,1807,798,5
1594,frame_01594.jpg,Standing,1,1659,541,1807,798,5
1595,frame_01595.jpg,Standing,1,1659,541,1807,798,5
1596,frame_01596.jpg,Standing,1,1659,541,1807,798,5
1597,frame_01597.jpg,Standing,1,1659,541,1807,798,5
1598,frame_01598.jpg,Standing,1,1659,541,1807,798,5
1599,frame_01599.jpg,Standing,1,1659,541,1807,798,5
1600,frame_01600.jpg,Standing,1,1659,541,1807,798,5
1601,frame_01601.jpg,Standing,1,1659,541,1807,798,5
1602,frame_01602.jpg,Standing,1,1659,541,1807,798,5
1603,frame_01603.jpg,Standing,1,1659,541,1807,798,5
1604,frame_01604.jpg,Standing,1,1659,541,1807,798,5
1605,frame_01605.jpg,Standing,1,1659,541,1807,798,5
1606,frame_01606.jpg,Standing,1,1659,541,1807,798,5
1607,frame_01607.jpg,Standing,1,1659,541,1807,798,5
1608,frame_01608.jpg,Standing,1,1659,541,1807,798,5
1609,frame_01609.jpg,Standing,1,1659,541,1807,798,5
1610,frame_01610.jpg,Standing,1,1659,541,1807,798,5
1611,frame_01611.jpg,Standing,1,1659,541,1807,798,5
1612,frame_01612.jpg,Standing,1,1659,541,1807,798,5
1613,frame_01613.jpg,Standing,1,1659,541,1807,798,5
1614,frame_01614.jpg,Standing,1,1659,541,1807,798,5
1615,frame_01615.jpg,Standing,1,1659,541,1807,798,5
1616,frame_01616.jpg,Standing,1,1659,541,1807,798,5
1617,frame_01617.jpg,Standing,1,1659,541,1807,798,5
1618,frame_01618.jpg,Standing,1,1659,541,1807,798,5
1619,frame_01619.jpg,Standing,1,1659,541,1807,798,5
1620,frame_01620.jpg,Standing,1,1659,541,1807,798,5
1621,frame_01621.jpg,Standing,1,1659,541,1807,798,5
1622,frame_01622.jpg,Standing,1,1659,541,1807,798,5
1623,frame_01623.jpg,Standing,1,1659,541,1807,798,5
1624,frame_01624.jpg,Standing,1,1659,541,1807,798,5
1625,frame_01625.jpg,Standing,1,1659,541,1807,798,5
1626,frame_01626.jpg,Standing,1,1659,541,1807,798,5
1627,frame_01627.jpg,Standing,1,1659,541,1807,798,5
1628,frame_01628.jpg,Standing,1,1659,541,1807,798,5
1629,frame_01629.jpg,Standing,1,1659,541,1807,798,5
1630,frame_01630.jpg,Standing,1,1659,541,1807,798,5
1631,frame_01631.jpg,Standing,1,1659,541,1807,798,5
1632,frame_01632.jpg,Standing,1,1659,541,1807,798,5
1633,frame_01633.jpg,Standing,1,1659,541,1807,798,5
1634,frame_01634.jpg,Standing,1,1659,541,1807,798,5
1635,frame_01635.jpg,Standing,1,1659,541,1807,798,5
1636,frame_01636.jpg,Standing,1,1659,541,1807,798,5
1637,frame_01637.jpg,Standing,1,1659,541,1807,798,5
1638,frame_01638.jpg,Standing,1,1659,541,1807,798,5
1639,frame_01639.jpg,Standing,1,1659,541,1807,798,5
1640,frame_01640.jpg,Standing,1,1659,541,1807,798,5
1641,frame_01641.jpg,Standing,1,1659,541,1807,798,5
1642,frame_01642.jpg,Standing,1,1659,541,1807,798,5
1643,frame_01643.jpg,Standing,1,1659,541,1807,798,5
1644,frame_01644.jpg,Standing,1,1659,541,1807,798,5
1645,frame_01645.jpg,Standing,1,1659,541,1807,798,5
1646,frame_01646.jpg,Standing,1,1659,541,1807,798,5
1647,frame_01647.jpg,Standing,1,1659,541,1807,798,5
1648,frame_01648.jpg,Standing,1,1659,541,1807,798,5
1649,frame_01649.jpg,Standing,1,1659,541,1807,798,5
1650,frame_01650.jpg,Standing,1,1659,541,1807,798,5
1651,frame_01651.jpg,Standing,1,1659,541,1807,798,5
1652,frame_01652.jpg,Standing,1,1659,541,1807,798,5
1653,frame_01653.jpg,Standing,1,1659,541,1807,798,5
1654,frame_01654.jpg,Standing,1,1659,541,1807,798,5
1655,frame_01655.jpg,Standing,1,1659,541,1807,798,5
1656,frame_01656.jpg,Standing,1,1659,541,1807,798,5
1657,frame_01657.jpg,Standing,1,1659,541,1807,798,5
1658,frame_01658.jpg,Standing,1,1659,541,1807,798,5
1659,frame_01659.jpg,Standing,1,1659,541,1807,798,5
1660,frame_01660.jpg,Standing,1,1659,541,1807,798,5
1661,frame_01661.jpg,Standing,1,1659,541,1807,798,5
1662,frame_01662.jpg,Standing,1,1659,541,1807,798,5
1663,frame_01663.jpg,Standing,1,1659,541,1807,798,5
1664,frame_01664.jpg,Standing,1,1659,541,1807,798,5
1665,frame_01665.jpg,Standing,1,1659,541,1807,798,5
1666,frame_01666.jpg,Standing,1,1659,541,1807,798,5
1667,frame_01667.jpg,Standing,1,1659,541,1807,798,5
1668,frame_01668.jpg,Standing,1,1659,541,1807,798,5
1669,frame_01669.jpg,Standing,1,1659,541,1807,798,5
1670,frame_01670.jpg,Standing,1,1659,541,1807,798,5
1671,frame_01671.jpg,Standing,1,1659,541,1807,798,5
1672,frame_01672.jpg,Standing,1,1659,541,1807,798,5
1673,frame_01673.jpg,Standing,1,1659,541,1807,798,5
1674,frame_01674.jpg,Standing,1,1659,541,1807,798,5
1675,frame_01675.jpg,Standing,1,1659,541,1807,798,5
1676,frame_01676.jpg,Standing,1,1659,541,1807,798,5
1677,frame_01677.jpg,Standing,1,1659,541,1807,798,5
1678,frame_01678.jpg,Standing,1,1659,541,1807,798,5
1679,frame_01679.jpg,Standing,1,1659,541,1807,798,5
1680,frame_01680.jpg,Standing,1,1659,541,1807,798,5
1681,frame_01681.jpg,Standing,1,1659,541,1807,798,5
1682,frame_01682.jpg,Standing,1,1659,541,1807,798,5
1683,frame_01683.jpg,Standing,1,1659,541,1807,798,5
1684,frame_01684.jpg,Standing,1,1659,541,1807,798,5
1685,frame_01685.jpg,Standing,1,1659,541,1807,798,5
1686,frame_01686.jpg,Standing,1,1659,541,1807,798,5
1687,frame_01687.jpg,Standing,1,1659,541,1807,798,5
1688,frame_01688.jpg,Standing,1,1659,541,1807,798,5
1689,frame_01689.jpg,Standing,1,1659,541,1807,798,5
1690,frame_01690.jpg,Standing,1,1659,541,1807,798,5
1691,frame_01691.jpg,Standing,1,1659,541,1807,798,5
1692,frame_01692.jpg,Standing,1,1659,541,1807,798,5
1693,frame_01693.jpg,Standing,1,1659,541,1807,798,5
1694,frame_01694.jpg,Standing,1,1659,541,1807,798,5
1695,frame_01695.jpg,Standing,1,1659,541,1807,798,5
1696,frame_01696.jpg,Standing,1,1659,541,1807,798,5
1697,frame_01697.jpg,Standing,1,1659,541,1807,798,5
1698,frame_01698.jpg,Standing,1,1659,541,1807,798,5
1699,frame_01699.jpg,Standing,1,1659,541,1807,798,5
1700,frame_01700.jpg,Standing,1,1659,541,1807,798,5
1701,frame_01701.jpg,Standing,1,1659,541,1807,798,5
1702,frame_01702.jpg,Standing,1,1659,541,1807,798,5
1703,frame_01703.jpg,Standing,1,1659,541,1807,798,5
1704,frame_01704.jpg,Standing,1,1659,541,1807,798,5
1705,frame_01705.jpg,Standing,1,1659,541,1807,798,5
1706,frame_01706.jpg,Standing,1,1659,541,1807,798,5
1707,frame_01707.jpg,Standing,1,1659,541,1807,798,5
1708,frame_01708.jpg,Standing,1,1659,541,1807,798,5
1709,frame_01709.jpg,Standing,1,1659,541,1807,798,5
1710,frame_01710.jpg,Standing,1,1659,541,1807,798,5
1711,frame_01711.jpg,Standing,1,1659,541,1807,798,5
1712,frame_01712.jpg,Standing,1,1659,541,1807,798,5
1713,frame_01713.jpg,Standing,1,1659,541,1807,798,5
1714,frame_01714.jpg,Standing,1,1659,541,1807,798,5
1715,frame_01715.jpg,Standing,1,1659,541,1807,798,5
1716,frame_01716.jpg,Standing,1,1659,541,1807,798,5
1717,frame_01717.jpg,Standing,1,1659,541,1807,798,5
1718,frame_01718.jpg,Standing,1,1659,541,1807,798,5
1719,frame_01719.jpg,Standing,1,1659,541,1807,798,5
1720,frame_01720.jpg,Standing,1,1659,541,1807,798,5
1721,frame_01721.jpg,Standing,1,1659,541,1807,798,5
1722,frame_01722.jpg,Standing,1,1659,541,1807,798,5
1723,frame_01723.jpg,Standing,1,1659,541,1807,798,5
1724,frame_01724.jpg,Standing,1,1659,541,1807,798,5
1725,frame_01725.jpg,Standing,1,1659,541,1807,798,5
1726,frame_01726.jpg,Standing,1,1659,541,1807,798,5
1727,frame_01727.jpg,Standing,1,1659,541,1807,798,5
1728,frame_01728.jpg,Standing,1,1659,541,1807,798,5
1729,frame_01729.jpg,Standing,1,1659,541,1807,798,5
1730,frame_01730.jpg,Standing,1,1659,541,1807,798,5
1731,frame_01731.jpg,Standing,1,1659,541,1807,798,5
1732,frame_01732.jpg,Standing,1,1659,541,1807,798,5
1733,frame_01733.jpg,Standing,1,1659,541,1807,798,5
1734,frame_01734.jpg,Standing,1,1659,541,1807,798,5
1735,frame_01735.jpg,Standing,1,1659,541,1807,798,5
1736,frame_01736.jpg,Standing,1,1659,541,1807,798,5
1737,frame_01737.jpg,Standing,1,1659,541,1807,798,5
1738,frame_01738.jpg,Standing,1,1659,541,1807,798,5
1739,frame_01739.jpg,Standing,1,1659,541,1807,798,5
1740,frame_01740.jpg,Standing,1,1659,541,1807,798,5
1741,frame_01741.jpg,Standing,1,1659,541,1807,798,5
1742,frame_01742.jpg,Standing,1,1659,541,1807,798,5
1743,frame_01743.jpg,Standing,1,1659,541,1807,798,5
1744,frame_01744.jpg,Standing,1,1659,541,1807,798,5
1745,frame_01745.jpg,Standing,1,1659,541,1807,798,5
1746,frame_01746.jpg,Standing,1,1659,541,1807,798,5
1747,frame_01747.jpg,Standing,1,1659,541,1807,798,5
1748,frame_01748.jpg,Standing,1,1659,541,1807,798,5
1749,frame_01749.jpg,Standing,1,1659,541,1807,798,5
1750,frame_01750.jpg,Standing,1,1659,541,1807,798,5
1751,frame_01751.jpg,Standing,1,1659,541,1807,798,5
1752,frame_01752.jpg,Standing,1,1659,541,1807,798,5
1753,frame_01753.jpg,Standing,1,1659,541,1807,798,5
1754,frame_01754.jpg,Standing,1,1659,541,1807,798,5
1755,frame_01755.jpg,Standing,1,1659,541,1807,798,5
1756,frame_01756.jpg,Standing,1,1659,541,1807,798,5
1757,frame_01757.jpg,Standing,1,1659,541,1807,798,5
1758,frame_01758.jpg,Standing,1,1659,541,1807,798,5
1759,frame_01759.jpg,Standing,1,1659,541,1807,798,5
1760,frame_01760.jpg,Standing,1,1659,541,1807,798,5
1761,frame_01761.jpg,Standing,1,1659,541,1807,798,5
1762,frame_01762.jpg,Standing,1,1659,541,1807,798,5
1763,frame_01763.jpg,Standing,1,1659,541,1807,798,5
1764,frame_01764.jpg,Standing,1,1659,541,1807,798,5
1765,frame_01765.jpg,Standing,1,1659,541,1807,798,5
1766,frame_01766.jpg,Standing,1,1659,541,1807,798,5
1767,frame_01767.jpg,Standing,1,1659,541,1807,798,5
1768,frame_01768.jpg,Standing,1,1659,541,1807,798,5
1769,frame_01769.jpg,Standing,1,1659,541,1807,798,5
1770,frame_01770.jpg,Standing,1,1659,541,1807,798,5
1771,frame_01771.jpg,Standing,1,1659,541,1807,798,5
1772,frame_01772.jpg,Standing,1,1659,541,1807,798,5
1773,frame_01773.jpg,Standing,1,1659,541,1807,798,5
1774,frame_01774.jpg,Standing,1,1659,541,1807,798,5
1775,frame_01775.jpg,Standing,1,1659,541,1807,798,5
1776,frame_01776.jpg,Standing,1,1659,541,1807,798,5
1777,frame_01777.jpg,Standing,1,1659,541,1807,798,5
1778,frame_01778.jpg,Standing,1,1659,541,1807,798,5
1779,frame_01779.jpg,Standing,1,1659,541,1807,798,5
1780,frame_01780.jpg,Standing,1,1659,541,1807,798,5
1781,frame_01781.jpg,Standing,1,1659,541,1807,798,5
1782,frame_01782.jpg,Standing,1,1659,541,1807,798,5
1783,frame_01783.jpg,Standing,1,1659,541,1807,798,5
1784,frame_01784.jpg,Standing,1,1659,541,1807,798,5
1785,frame_01785.jpg,Standing,1,1659,541,1807,798,5
1786,frame_01786.jpg,Standing,1,1659,541,1807,798,5
1787,frame_01787.jpg,Standing,1,1659,541,1807,798,5
1788,frame_01788.jpg,Standing,1,1659,541,1807,798,5
1789,frame_01789.jpg,Standing,1,1659,541,1807,798,5
1790,frame_01790.jpg,Standing,1,1659,541,1807,798,5
1791,frame_01791.jpg,Standing,1,1659,541,1807,798,5
1792,frame_01792.jpg,Standing,1,1659,541,1807,798,5
1793,frame_01793.jpg,Standing,1,1659,541,1807,798,5
1794,frame_01794.jpg,Standing,1,1659,541,1807,798,5
1795,frame_01795.jpg,Standing,1,1659,541,1807,798,5
1796,frame_01796.jpg,Standing,1,1659,541,1807,798,5
1797,frame_01797.jpg,Standing,1,1659,541,1807,798,5
1798,frame_01798.jpg,Standing,1,1659,541,1807,798,5
1799,frame_01799.jpg,Standing,1,1659,541,1807,798,5
1800,frame_01800.jpg,Standing,1,1659,541,1807,798,5
1801,frame_01801.jpg,Standing,1,1659,541,1807,798,5
1802,frame_01802.jpg,Standing,1,1659,541,1807,798,5
1803,frame_01803.jpg,Standing,1,1659,541,1807,798,5
1804,frame_01804.jpg,Standing,1,1659,541,1807,798,5
1805,frame_01805.jpg,Standing,1,1659,541,1807,798,5
1806,frame_01806.jpg,Standing,1,1659,541,1807,798,5
1807,frame_01807.jpg,Standing,1,1659,541,1807,798,5
1808,frame_01808.jpg,Standing,1,1659,541,1807,798,5
1809,frame_01809.jpg,Standing,1,1659,541,1807,798,5
1810,frame_01810.jpg,Standing,1,1659,541,1807,798,5
1811,frame_01811.jpg,Standing,1,1659,541,1807,798,5
1812,frame_01812.jpg,Standing,1,1659,541,1807,798,5
1813,frame_01813.jpg,Standing,1,1659,541,1807,798,5
1814,frame_01814.jpg,Standing,1,1659,541,1807,798,5
1815,frame_01815.jpg,Standing,1,1659,541,1807,798,5
1816,frame_01816.jpg,Standing,1,1659,541,1807,798,5
1817,frame_01817.jpg,Standing,1,1659,541,1807,798,5
1818,frame_01818.jpg,Standing,1,1659,541,1807,798,5
1819,frame_01819.jpg,Standing,1,1659,541,1807,798,5
1820,frame_01820.jpg,Standing,1,1659,541,1807,798,5
1821,frame_01821.jpg,Standing,1,1659,541,1807,798,5
1822,frame_01822.jpg,Standing,1,1659,541,1807,798,5
1823,frame_01823.jpg,Standing,1,1659,541,1807,798,5
1824,frame_01824.jpg,Standing,1,1659,541,1807,798,5
1825,frame_01825.jpg,Standing,1,1659,541,1807,798,5
1826,frame_01826.jpg,Standing,1,1659,541,1807,798,5
1827,frame_01827.jpg,Standing,1,1659,541,1807,798,5
1828,frame_01828.jpg,Standing,1,1659,541,1807,798,5
1829,frame_01829.jpg,Standing,1,1659,541,1807,798,5
1830,frame_01830.jpg,Standing,1,1659,541,1807,798,5
1831,frame_01831.jpg,Standing,1,1659,541,1807,798,5
1832,frame_01832.jpg,Standing,1,1659,541,1807,798,5
1833,frame_01833.jpg,Standing,1,1659,541,1807,798,5
1834,frame_01834.jpg,Standing,1,1659,541,1807,798,5
1835,frame_01835.jpg,Standing,1,1659,541,1807,798,5
1836,frame_01836.jpg,Standing,1,1659,541,1807,798,5
1837,frame_01837.jpg,Standing,1,1659,541,1807,798,5
1838,frame_01838.jpg,Standing,1,1659,541,1807,798,5
1839,frame_01839.jpg,Standing,1,1659,541,1807,798,5
1840,frame_01840.jpg,Standing,1,1659,541,1807,798,5
1841,frame_01841.jpg,Standing,1,1659,541,1807,798,5
1842,frame_01842.jpg,Standing,1,1659,541,1807,798,5
1843,frame_01843.jpg,Standing,1,1659,541,1807,798,5
1844,frame_01844.jpg,Standing,1,1659,541,1807,798,5
1845,frame_01845.jpg,Standing,1,1659,541,1807,798,5
1846,frame_01846.jpg,Standing,1,1659,541,1807,798,5
1847,frame_01847.jpg,Standing,1,1659,541,1807,798,5
1848,frame_01848.jpg,Standing,1,1659,541,1807,798,5
1849,frame_01849.jpg,Standing,1,1659,541,1807,798,5
1850,frame_01850.jpg,Standing,1,1659,541,1807,798,5
1851,frame_01851.jpg,Standing,1,1659,541,1807,798,5
1852,frame_01852.jpg,Standing,1,1659,541,1807,798,5
1853,frame_01853.jpg,Standing,1,1659,541,1807,798,5
1854,frame_01854.jpg,Standing,1,1659,541,1807,798,5
1855,frame_01855.jpg,Standing,1,1659,541,1807,798,5
1856,frame_01856.jpg,Standing,1,1659,541,1807,798,5
1857,frame_01857.jpg,Standing,1,1659,541,1807,798,5
1858,frame_01858.jpg,Standing,1,1659,541,1807,798,5
1859,frame_01859.jpg,Standing,1,1659,541,1807,798,5
1860,frame_01860.jpg,Standing,1,1659,541,1807,798,5
1861,frame_01861.jpg,Standing,1,1659,541,1807,798,5
1862,frame_01862.jpg,Standing,1,1659,541,1807,798,5
1863,frame_01863.jpg,Standing,1,1659,541,1807,798,5
1864,frame_01864.jpg,Standing,1,1659,541,1807,798,5
1865,frame_01865.jpg,Standing,1,1659,541,1807,798,5
1866,frame_01866.jpg,Standing,1,1659,541,1807,798,5
1867,frame_01867.jpg,Standing,1,1659,541,1807,798,5
1868,frame_01868.jpg,Standing,1,1659,541,1807,798,5
1869,frame_01869.jpg,Standing,1,1659,541,1807,798,5
1870,frame_01870.jpg,Standing,1,1659,541,1807,798,5
1871,frame_01871.jpg,Standing,1,1659,541,1807,798,5
1872,frame_01872.jpg,Standing,1,1659,541,1807,798,5
1873,frame_01873.jpg,Standing,1,1659,541,1807,798,5
1874,frame_01874.jpg,Standing,1,1659,541,1807,798,5
1875,frame_01875.jpg,Standing,1,1659,541,1807,798,5
1876,frame_01876.jpg,Standing,1,1659,541,1807,798,5
1877,frame_01877.jpg,Standing,1,1659,541,1807,798,5
1878,frame_01878.jpg,Standing,1,1659,541,1807,798,5
1879,frame_01879.jpg,Standing,1,1659,541,1807,798,5
1880,frame_01880.jpg,Standing,1,1659,541,1807,798,5
1881,frame_01881.jpg,Standing,1,1659,541,1807,798,5
1882,frame_01882.jpg,Standing,1,1659,541,1807,798,5
1883,frame_01883.jpg,Standing,1,1659,541,1807,798,5
1884,frame_01884.jpg,Standing,1,1659,541,1807,798,5
1885,frame_01885.jpg,Standing,1,1659,541,1807,798,5
1886,frame_01886.jpg,Standing,1,1659,541,1807,798,5
1887,frame_01887.jpg,Standing,1,1659,541,1807,798,5
1888,frame_01888.jpg,Standing,1,1659,541,1807,798,5
1889,frame_01889.jpg,Standing,1,1659,541,1807,798,5
1890,frame_01890.jpg,Standing,1,1659,541,1807,798,5
1891,frame_01891.jpg,Standing,1,1659,541,1807,798,5
1892,frame_01892.jpg,Standing,1,1659,541,1807,798,5
1893,frame_01893.jpg,Standing,1,1659,541,1807,798,5
1894,frame_01894.jpg,Standing,1,1659,541,1807,798,5
1895,frame_01895.jpg,Standing,1,1659,541,1807,798,5
1896,frame_01896.jpg,Standing,1,1659,541,1807,798,5
1897,frame_01897.jpg,Standing,1,1659,541,1807,798,5
1898,frame_01898.jpg,Standing,1,1659,541,1807,798,5
1899,frame_01899.jpg,Standing,1,1659,541,1807,798,5
1900,frame_01900.jpg,Standing,1,1659,541,1807,798,5
1901,frame_01901.jpg,Standing,1,1659,541,1807,798,5
1902,frame_01902.jpg,Standing,1,1659,541,1807,798,5
1903,frame_01903.jpg,Standing,1,1659,541,1807,798,5
1904,frame_01904.jpg,Standing,1,1659,541,1807,798,5
1905,frame_01905.jpg,Standing,1,1659,541,1807,798,5
1906,frame_01906.jpg,Standing,1,1659,541,1807,798,5
1907,frame_01907.jpg,Standing,1,1659,541,1807,798,5
1908,frame_01908.jpg,Standing,1,1659,541,1807,798,5
1909,frame_01909.jpg,Standing,1,1659,541,1807,798,5
1910,frame_01910.jpg,Standing,1,1659,541,1807,798,5
1911,frame_01911.jpg,Standing,1,1659,541,1807,798,5
1912,frame_01912.jpg,Standing,1,1659,541,1807,798,5
1303,frame_01303.jpg,Walking,0,1260,539,1347,705,6
1304,frame_01304.jpg,Walking,0,1260,539,1347,705,6
1305,frame_01305.jpg,Walking,0,1260,539,1347,705,6
1306,frame_01306.jpg,Walking,0,1260,539,1347,705,6
1307,frame_01307.jpg,Walking,0,1260,539,1347,705,6
1308,frame_01308.jpg,Walking,0,1260,539,1347,705,6
1309,frame_01309.jpg,Walking,0,1259,539,1346,705,6
1310,frame_01310.jpg,Walking,0,1259,539,1346,705,6
1311,frame_01311.jpg,Walking,0,1259,539,1346,705,6
